AREAP;attacked;denounce;females;Attacks per female;Denounces per female
3534401005010;0.2980561555075594;0.09719222462203024;2.8293736501079914;137.79954746477426;43.50509102128972
3534401005011;0.42171189979123175;0.16910229645093947;3.5636743215031315;136.06720349935384;51.61712562547635
3534401005012;0.515274949083503;0.19959266802443992;4.1853360488798375;137.18278214204895;54.96557074968481
3534401005013;0.3634453781512605;0.15126050420168066;3.6743697478991595;129.17007712175783;51.818227290916354
3534401005014;0.488659793814433;0.15257731958762888;3.8742268041237113;141.77228842177297;44.55906636319008
3534401005015;0.45213849287169044;0.18126272912423624;4.205702647657841;123.9267125723338;52.56602980635567
3534401005016;0.22637362637362637;0.08131868131868132;2.7142857142857144;99.37728937728937;39.26739926739926
3534401005017;0.33853006681514475;0.11804008908685969;2.821826280623608;137.60738148265992;53.00668151447662
3534401005018;0.25910064239828695;0.09207708779443255;3.0663811563169165;93.90231467319262;32.69093504639543
3538600001001;0.26139088729016785;0.08633093525179857;2.4532374100719423;127.48087244490124;42.565947242206235
3539103001001;0.1518987341772152;0.060126582278481014;1.870253164556962;104.48312236286921;38.34388185654009
3539806003001;0.15223880597014924;0.050746268656716415;1.9791044776119402;78.85572139303481;23.134328358208954
3539806003002;0.1721311475409836;0.06557377049180328;2.0355191256830603;117.71402550091074;49.18032786885246
3539806003003;0.12380952380952381;0.03492063492063492;1.596825396825397;95.50264550264549;23.015873015873016
3539806003004;0.18181818181818182;0.06753246753246753;2.0467532467532465;98.91774891774891;36.79653679653679
3539806003005;0.3894736842105263;0.12842105263157894;3.4;133.31161236424398;39.953216374269005
3543303003001;0.1694915254237288;0.06497175141242938;1.805084745762712;92.32580037664782;37.52354048964219
3543303003002;0.18983957219251338;0.07754010695187166;1.9786096256684491;100.26737967914437;40.775401069518715
3543303003003;0.199438202247191;0.06741573033707865;1.898876404494382;124.39138576779027;45.4119850187266
3543303003004;0.1661631419939577;0.04229607250755287;1.8247734138972809;110.62437059415909;21.90332326283988
3543303003005;0.22911694510739858;0.09307875894988067;2.307875894988067;116.96499602227526;43.45664280031822
3543303003006;0.2707317073170732;0.08536585365853659;2.2560975609756095;150.20325203252034;50.40650406504064
3544103003001;0.20165745856353592;0.06906077348066299;2.1049723756906076;115.88397790055247;40.930018416206266
3544103003002;0.2744630071599045;0.11217183770883055;2.231503579952267;144.7891805887033;62.6093874303898
3546801003001;0.24480369515011546;0.10854503464203233;2.4364896073903;120.16936104695918;49.38414164742108
3546801003002;0.25060240963855424;0.06265060240963856;2.3734939759036147;111.6666666666667;29.277108433734945
3547304003001;0.2323529411764706;0.061764705882352944;1.888235294117647;141.76470588235293;33.57843137254902
3547304003002;0.15315315315315314;0.06606606606606606;1.7747747747747749;89.6968396968397;35.96453596453596
3547304003003;0.27631578947368424;0.1074561403508772;2.8947368421052633;105.31189083820661;42.70833333333334
3547304003004;0.3885480572597137;0.12678936605316973;3.8466257668711656;109.17080533644949;34.39396890317136
3547809005001;0.24719101123595505;0.07640449438202247;2.4292134831460674;121.25735687533447;38.46441947565544
3547809005002;0.29782608695652174;0.09347826086956522;2.6608695652173915;136.0584886128365;42.971014492753625
3547809005003;0.32421052631578945;0.12;3.094736842105263;113.5689223057644;46.70676691729324
3547809005004;0.32112068965517243;0.11853448275862069;2.9461206896551726;118.21377257799669;47.81660509031199
3547809005005;0.2569444444444444;0.09722222222222222;2.2893518518518516;125.29210758377427;47.029320987654316
3547809005006;0.35560344827586204;0.13577586206896552;3.0668103448275863;128.52524630541873;51.903735632183896
3547809005007;0.42340425531914894;0.1276595744680851;3.295744680851064;145.21698750422158;45.19334684228301
3547809005008;0.2962138084632517;0.08908685968819599;2.6636971046770603;127.9748647788737;35.32187930851628
3547809005009;0.3796095444685466;0.13232104121475055;2.8850325379609543;162.17074682367524;60.634232000826366
3547809005010;0.2951945080091533;0.09610983981693363;2.588100686498856;133.86182848425415;38.94518905960554
3547809005011;0.28322440087145967;0.10457516339869281;2.9673202614379086;100.29826745513019;35.893246187363836
3547809005012;0.3232104121475054;0.10412147505422993;2.6008676789587852;141.64170368074923;41.47643149812347
3547809005013;0.12573099415204678;0.05263157894736842;1.9649122807017543;84.4541910331384;37.23196881091618
3547809005014;0.3405639913232104;0.14099783080260303;2.8351409978308024;145.0857349447372;63.30441070137381
3547809005015;0.25601750547045954;0.09846827133479212;2.8424507658643328;106.89538397415856;39.204959883296866
3547809005016;0.3574660633484163;0.14705882352941177;2.723981900452489;159.06054729584147;60.05171299288944
3547809005017;0.26905829596412556;0.10762331838565023;2.4887892376681613;119.90711082639336;48.227631859918844
3547809005018;0.28187919463087246;0.09619686800894854;2.539149888143177;119.68680089485457;41.03281133482475
3547809005019;0.3259423503325942;0.10199556541019955;2.614190687361419;127.66603315383809;45.161545771301846
3547809005020;0.358974358974359;0.13247863247863248;2.797008547008547;144.6504884004884;54.88146113146112
3547809005021;0.2579908675799087;0.08904109589041095;2.529680365296804;120.34681452489676;37.80713198521418
3547809005022;0.3903966597077244;0.1544885177453027;3.2484342379958244;133.40292275574112;56.38731484242966
3547809005023;0.3246753246753247;0.14935064935064934;2.8593073593073592;125.76530612244905;59.291898577612834
3548708005001;0.539553752535497;0.20081135902636918;4.551724137931035;122.19324511413755;44.245629286197236
3548708005002;0.4215885947046843;0.15478615071283094;3.6069246435845215;132.00627161930626;49.908673584844664
3548708005003;0.5121951219512195;0.17886178861788618;4.402439024390244;131.56455671699572;44.15650406504064
3548708005004;0.2669683257918552;0.11764705882352941;2.6131221719457014;133.22021116138762;61.57616892911009
