AREAP;attacked;denounce;females;Attacks per female;Denounces per female
3304557005166;0.41100823045267487;0.15534979423868311;3.9449588477366255;112.66397068866209;40.80589477966021
3304557005167;0.3955761316872428;0.1440329218106996;3.728395061728395;124.45906003004767;45.96009700176363
3304557005168;0.42061426340447683;0.15460697553357627;3.690265486725664;134.73473862594116;48.92665030614013
3304557005169;0.5473790322580645;0.19858870967741934;5.116431451612903;119.44992171806688;44.17308721744204
3304557005170;0.3776846516500786;0.12781561026715557;3.392875851231011;132.66710735280668;46.031746031746025
3304557005171;0.4066047471620227;0.14912280701754385;3.7693498452012384;126.29778918478615;44.1170327780235
3304557005172;0.5368314833501514;0.1992936427850656;4.732088799192734;125.49189654386423;44.96649499172204
3304557005173;0.3862571577303488;0.14627798021863614;3.470067673086934;118.83918759244115;46.145980516100224
3304557005174;0.39593114241001565;0.13928012519561817;3.501304121022431;129.85795431022362;45.61215026786231
3304557005175;0.38449612403100775;0.1359173126614987;3.4873385012919895;129.8117386489481;45.561297731840355
3304557005176;0.6753637732062218;0.24385348720521827;5.670346211741093;132.81678390183134;47.30551546908801
3304557005177;0.45505332656170644;0.1691213814118842;4.1716607414931435;124.19172864830568;46.92394818093144
3304557005178;0.5265285497726124;0.18544719555330974;4.592723597776655;126.8577458698731;43.515717340881565
3304557005179;0.4814626714068055;0.16759776536312848;4.495175215845607;119.03276031005844;41.52361238445545
3304557005180;1.0741482965931863;0.3727454909819639;7.1002004008016035;160.03056206109392;54.30963025932374
3304557005181;0.483248730964467;0.17715736040609137;4.338071065989848;127.08284806000542;46.40077350737249
3304557005182;0.3902439024390244;0.1510119356512714;3.6953814218993255;127.09255802146309;49.328277960867474
3304557005183;0.6492985971943888;0.2379759519038076;5.74749498997996;122.83921822999959;45.45980350088565
3304557005184;0.4987303199593702;0.18131030980192991;4.1482986287455565;143.63731466321616;52.587294766065746
3304557005185;0.42653061224489797;0.15051020408163265;3.830612244897959;122.91950113378687;42.82272432782636
3304557005186;0.4854368932038835;0.17015840572304547;4.30761369443025;129.02569383151908;47.404735728700985
3304557005187;0.5444444444444444;0.19292929292929292;4.712121212121212;129.67426793184362;46.13862288104712
3304557005188;0.6143001007049346;0.22356495468277945;5.133434038267875;132.40074097324847;49.06381103511018
3304557005189;0.6654947262682069;0.23807132094424913;5.519839276745354;134.18368143380695;47.993266011849634
3304557005190;0.42080745341614906;0.14544513457556935;3.719461697722567;131.5749740827381;44.3272005772006
3304557005191;0.36448115642746515;0.12854930304594733;3.5209086215797627;120.94344879579779;42.1407265366997
3304557005192;0.4435146443514644;0.16213389121338911;3.747907949790795;140.2867399337064;50.08511217977746
3304557005193;0.577116935483871;0.2162298387096774;5.332157258064516;120.58044442117018;44.99613429804964
3304557005194;0.5778112449799196;0.19427710843373494;5.115461847389558;130.93667961890839;44.57981637951517
3304557005195;0.4545918367346939;0.16173469387755102;4.0744897959183675;128.21465949016965;44.7645367670878
3304557005196;0.4013258541560428;0.13768485466598673;3.87302396736359;120.98117475475972;42.414989113102315
3304557005197;0.4212152420185376;0.16889804325437693;3.649330587023687;133.9455501015749;52.92531018586632
3304557005198;0.3780424650440186;0.15587778353184878;3.5598135680994303;124.88779561539798;50.35716340739645
3304557005199;0.3868120456905504;0.1308411214953271;3.4890965732087227;129.52681764987062;42.791005291005305
3304557005200;0.5557809330628803;0.2033468559837728;4.8047667342799185;128.75775480998593;47.80804472741591
3304904005001;5.854;2.1185;44.74;132.17180477350962;47.9639961963991
3304904005002;3.3;1.183;25.544;131.18818610255028;47.111328119172825
3304904005003;3.776;1.3395;29.2815;130.65132248784192;46.05002325977828
3304904005004;2.762;0.989;21.643;131.13821569599125;47.13822686447543
3304904005005;1.346;0.4895;11.0445;129.1794793018818;47.09857037097745
3305109005001;1.809;0.64;14.155;132.49615718570703;47.356766790153856
3305109005002;0.865;0.2935;7.285;128.6367433220373;44.40719231748642
3305109005003;1.2015;0.447;9.421;134.45111274389504;49.41909601836061
3305109005004;1.7405;0.619;13.5335;133.96241463335917;48.03118633941667
3305109005005;2.1235;0.748;16.2545;134.8055440971726;47.7081473634873
3305554003001;0.28137310073157007;0.09341586944288126;2.7445132245357344;123.13020875204344;43.182061794892405
3305554003002;0.24598269468479605;0.08590852904820766;2.279975278121137;127.59579728059337;43.68562010712814
3305554003003;0.34635974304068523;0.12366167023554604;2.856531049250535;134.11466299581943;47.64199041500967
3305554003004;0.34824281150159747;0.11714589989350373;3.191160809371672;128.75589532937784;41.54326622377741
