AREAP;attacked;denounce;females;Attacks per female;Denounces per female
3301900005007;0.32978723404255317;0.12127659574468085;2.9851063829787234;134.65298885511652;50.0759878419453
3301900005008;0.2471131639722864;0.11316397228637413;2.415704387990762;111.53084790498185;50.654349499615094
3301900005009;0.36026200873362446;0.14410480349344978;3.1353711790393013;135.46475358702435;54.23164899147432
3301900005010;0.24060150375939848;0.07518796992481203;2.305764411027569;135.67251461988306;38.0952380952381
3301900005011;0.4539877300613497;0.15950920245398773;4.083844580777096;128.79459213815042;44.34625247508683
3301900005012;0.2422062350119904;0.09832134292565947;2.2038369304556356;137.9696243005596;53.357314148681056
3302007003001;0.24754901960784315;0.09068627450980392;2.2254901960784315;127.12418300653596;42.44281045751634
3302007003002;0.25586854460093894;0.09389671361502347;2.3615023474178405;142.4491392801252;49.256651017214395
3302007003003;0.25287356321839083;0.08735632183908046;2.3977011494252873;139.95073891625617;45.905856595511764
3302007003004;0.2193877551020408;0.06377551020408163;2.1989795918367347;108.71598639455783;31.25
3302007003005;0.3274725274725275;0.11648351648351649;3.0;133.98308041165186;50.28083028083028
3302007003006;0.375;0.1419491525423729;3.3707627118644066;124.17860505784236;46.655569007263935
3302270003001;0.2807017543859649;0.09273182957393483;2.0476190476190474;143.2987229979711;46.93280821100371
3302270003002;0.2634146341463415;0.08536585365853659;2.3853658536585365;122.60162601626017;43.65853658536585
3302270003003;0.2523809523809524;0.08571428571428572;2.354761904761905;113.2369614512472;40.18140589569161
3302270003004;0.4472573839662447;0.14345991561181434;3.238396624472574;153.55049896189135;48.96858884200656
3302270003005;0.37735849056603776;0.13626834381551362;3.308176100628931;127.38178430002326;49.244617483611194
3302502005001;0.6117886178861789;0.2073170731707317;4.800813008130081;139.2714162531236;46.7118191203557
3302502005002;1.242;0.432;10.048;128.28259608169745;45.61852825238202
3302502005003;0.36231884057971014;0.14285714285714285;3.279503105590062;124.7535245982451;53.97646981497913
3302502005004;0.29175946547884185;0.11358574610244988;2.5902004454342986;126.116237140736;46.56909534415102
3302502005005;0.23037974683544304;0.10632911392405063;2.0632911392405062;130.65400843881858;59.936708860759495
3302502005006;0.5329218106995884;0.2037037037037037;4.174897119341564;142.37488049216444;54.48755633940817
3302502005007;0.4389233954451346;0.15113871635610765;3.3146997929606625;143.4059614183838;53.00946465542737
3302601003001;0.2718676122931442;0.09929078014184398;2.297872340425532;134.2480018011933;46.15839243498817
3302601003002;0.3920704845814978;0.13656387665198239;2.8215859030837005;158.05800293685758;51.72540381791483
3302700003001;0.19559902200489;0.06356968215158924;2.0684596577017116;117.17894981953663;37.839096518803125
3302700003002;0.2087912087912088;0.09065934065934066;2.0164835164835164;108.77812663526949;45.81371009942439
3302700003003;0.23741007194244604;0.08872901678657075;2.3093525179856114;122.12515701724338;47.66472536256709
3302700003004;0.4460580912863071;0.14937759336099585;3.271784232365145;153.8678126852401;56.24629519857733
3302700003005;0.20159151193633953;0.07427055702917772;1.976127320954907;121.35278514588859;42.838196286472154
3302700003006;0.2549019607843137;0.09313725490196079;2.2745098039215685;123.20261437908499;38.521241830065364
3302700003007;0.5101626016260162;0.20528455284552846;4.3983739837398375;122.52072114876988;51.807491289198595
3303203003001;0.3318872017353579;0.10845986984815618;3.0260303687635575;128.14964018868574;45.40164583548531
3303203003002;0.17603911980440098;0.05134474327628362;2.271393643031785;83.94458027709858;25.4278728606357
3303203003003;0.24235294117647058;0.07764705882352942;2.268235294117647;143.21568627450984;41.88235294117647
3303203003004;0.3168103448275862;0.11853448275862069;3.043103448275862;131.66820607553365;47.48563218390805
3303203003005;0.2665094339622642;0.08726415094339622;2.2358490566037736;138.66239892183293;45.47955974842767
3303203003006;0.2923076923076923;0.12307692307692308;2.1205128205128205;144.10866910866906;61.41025641025641
3303203003007;0.2678983833718245;0.08083140877598152;2.4826789838337184;129.1762894534257;38.29869130100077
3303203003008;0.3239130434782609;0.1108695652173913;2.9347826086956523;132.50517598343689;45.92650103519668
3303203003009;0.33192389006342493;0.10782241014799154;3.080338266384778;134.70754052149402;43.853820598006635
3303302005001;0.3063457330415755;0.10940919037199125;2.560175054704595;144.47744086693757;57.09596748984056
3303302005002;0.26485148514851486;0.07920792079207921;2.1782178217821784;144.22442244224425;45.58580858085808
3303302005003;0.26222222222222225;0.11333333333333333;2.811111111111111;111.50000000000001;48.66666666666666
3303302005004;0.28440366972477066;0.11009174311926606;2.5160550458715596;131.23088685015296;48.1460244648318
3303302005005;0.37365010799136067;0.12526997840172785;2.9438444924406046;150.16970070965755;47.4442044636429
3303302005006;0.34541577825159914;0.11513859275053305;3.1321961620469083;135.66859579652757;44.232917047415974
3303302005007;0.38445378151260506;0.13655462184873948;3.4411764705882355;125.8636788048553;45.925870348139256
3303302005008;0.3297644539614561;0.12633832976445397;3.0942184154175587;131.0416029366779;47.6496380136637
3303302005009;0.3390928725701944;0.11663066954643629;3.203023758099352;122.82474544893556;44.24046076313895
3303302005010;0.6345381526104418;0.22690763052208834;5.678714859437751;121.1141825599657;42.408740300306526
3303302005011;0.3053763440860215;0.13118279569892474;2.8;129.45724526369693;56.49257552483357
3303302005012;0.40625;0.13541666666666666;3.310416666666667;130.26537698412696;41.29216269841269
3303302005013;0.39751552795031053;0.14078674948240166;3.5113871635610767;123.11774951526507;43.71816359393999
3303302005014;0.5060975609756098;0.16056910569105692;4.099593495934959;137.9912657351682;42.957962317718405
3303302005015;1.196;0.442;11.382;110.32254811751714;40.254648782589946
3303302005016;0.23870967741935484;0.11612903225806452;2.729032258064516;103.83768561187917;50.002560163850475
3303302005017;0.918;0.32;7.532;128.75621682239316;46.94415861915857
3303302005018;0.30751708428246016;0.09567198177676538;2.510250569476082;143.52966699208156;44.95064540622628
3303500005001;1.714;0.666;13.142;136.92931123751285;52.95116766102833
3303500005002;2.886;1.05;23.334;125.97494219617033;45.85888277757549
3303500005003;1.894;0.682;14.462;133.23624480627979;48.653972947977515
3303500005004;1.486;0.502;12.36;125.52835490103291;41.6722761672452
3303500005005;1.874;0.668;15.512;125.06009639463406;45.892458631739835
3303500005006;1.074;0.372;8.59;132.00138880727107;49.385682618035524
3303500005007;0.854;0.316;7.246;130.3969752469752;46.95931568431565
3303500005008;0.966;0.32;8.116;127.04660192748423;40.493943801296744
3303500005009;0.1994459833795014;0.08587257617728532;2.110803324099723;105.82376995119375;51.338873499538316
3303609003001;0.3275862068965517;0.1206896551724138;3.2327586206896552;114.05736863711005;38.077278325123146
3303609003002;0.3487394957983193;0.13655462184873948;3.138655462184874;124.48979591836738;49.16466586634652
3303906005001;0.27191011235955054;0.09213483146067415;2.595505617977528;139.19743178170148;40.28357410379883
3303906005002;0.2793427230046948;0.08685446009389672;2.4178403755868545;148.51889112452494;41.493404873686565
3303906005003;0.319634703196347;0.12557077625570776;2.6689497716894977;130.39247662535337;47.72233094150902
3303906005004;0.2892768079800499;0.10224438902743142;2.2493765586034913;158.4372402327515;52.24438902743143
3303906005005;0.32461873638344224;0.10675381263616558;2.840958605664488;134.0128644050213;43.70266625168586
3303906005006;0.34893617021276596;0.1127659574468085;3.1893617021276595;125.25835866261399;45.466058763931095
3303906005007;0.344017094017094;0.13675213675213677;3.094017094017094;128.19749694749697;53.79527879527878
3303906005008;0.43617021276595747;0.16808510638297872;3.3553191489361702;154.2451874366768;62.205336035123246
3303906005009;0.2714285714285714;0.09761904761904762;2.238095238095238;141.07142857142856;51.78571428571427
3303906005010;0.32207207207207206;0.11261261261261261;2.6914414414414414;162.89682539682542;51.07250107250107
3303906005011;0.38526315789473686;0.14526315789473684;3.303157894736842;145.19799498746872;51.12781954887217
3303906005012;0.23333333333333334;0.07777777777777778;2.7844444444444445;93.36772486772489;29.76719576719577
3303906005013;0.3553191489361702;0.14042553191489363;3.2212765957446807;140.10638297872342;55.35967578520769
3303906005014;0.35526315789473684;0.12938596491228072;2.918859649122807;144.29302422723475;44.757727652464496
3303906005015;0.3974630021141649;0.12473572938689217;3.3234672304439745;135.14387304027898;44.82281284606866
3304144003001;0.23755656108597284;0.08144796380090498;2.6018099547511313;110.29950441715148;39.42577030812324
3304144003002;0.1971153846153846;0.0625;2.2836538461538463;89.34867216117219;27.00320512820513
3304144003003;0.273972602739726;0.0958904109589041;2.5342465753424657;118.90084801043706;47.28201782996303
3304144003004;0.29802955665024633;0.11330049261083744;2.2561576354679804;156.77339901477833;64.28571428571429
3304144003005;0.2654462242562929;0.09153318077803203;2.6979405034324944;106.93036940176532;40.50888089789692
3304144003006;0.3628691983122363;0.11392405063291139;3.1181434599156117;147.29087134150424;46.57424151095037
3304144003007;0.4487704918032787;0.16188524590163936;4.23155737704918;120.37574219951267;46.23282000331181
3304557005001;0.842;0.288;6.426;141.16452436452434;46.260461760461745
3304557005002;0.4868686868686869;0.17777777777777778;4.66060606060606;120.32467532467531;44.35626102292769
3304557005003;0.30851063829787234;0.12127659574468085;3.048936170212766;106.5045592705167;43.89057750759878
3304557005004;0.5061224489795918;0.17346938775510204;4.063265306122449;147.9302500220868;49.045263126895755
3304557005005;0.4847870182555781;0.1845841784989858;4.26369168356998;115.60336778389518;39.80891207057535
3304557005006;0.45951417004048584;0.1659919028340081;4.206477732793522;116.41625917941704;42.410586489533856
3304557005007;0.5271629778672032;0.1891348088531187;4.627766599597585;119.55651658870967;38.71185264545425
3304557005008;0.6144578313253012;0.2289156626506024;5.542168674698795;129.29838456946888;46.36165931346654
3304557005009;0.4407484407484408;0.18087318087318088;3.7817047817047817;134.7746097746098;56.192456192456184
3304557005010;0.5903614457831325;0.22690763052208834;4.947791164658635;137.61141246081002;49.607376113400186
3304557005011;0.40540540540540543;0.13513513513513514;3.7962577962577964;124.27894927894926;44.17879417879418
3304557005012;0.4746450304259635;0.1663286004056795;3.9411764705882355;140.99060731920775;49.77542741234426
3304557005013;0.5212981744421906;0.2028397565922921;3.997971602434077;147.9055990212176;58.52087961621427
3304557005014;0.47878787878787876;0.19595959595959597;4.862626262626263;109.37666710393981;43.65735274826185
3304557005015;0.49390243902439024;0.18699186991869918;4.237804878048781;135.77881016905405;51.03319783197831
3304557005016;0.5201612903225806;0.19556451612903225;4.405241935483871;125.71633675464321;49.20154889912955
3304557005017;0.42244897959183675;0.14489795918367346;4.053061224489796;111.28125276084458;40.74829931972788
3304557005018;0.36024844720496896;0.14078674948240166;3.590062111801242;120.76488039220962;50.89896301076425
3304557005019;0.4498977505112474;0.15337423312883436;3.948875255623722;124.42088132272185;44.18240246461105
3304557005020;0.4225941422594142;0.12343096234309624;3.7615062761506275;126.6769608819818;37.09155210201234
3304557005021;0.4569672131147541;0.1721311475409836;3.9077868852459017;130.63687223523291;52.0353564923237
3304557005022;0.4154786150712831;0.14052953156822812;3.9674134419551934;118.20959081651546;43.505391417815034
3304557005023;0.5607287449392713;0.20850202429149797;4.9574898785425106;125.9470792365529;43.168819484608946
3304557005024;0.4414784394250513;0.17864476386036962;3.9014373716632442;126.84078982846954;49.8265138922223
3304557005025;0.5182926829268293;0.17886178861788618;4.1138211382113825;141.0779035779036;46.89725360457066
3304557005026;0.5757575757575758;0.2202020202020202;4.878787878787879;131.04719635022656;53.05916305916305
3304557005027;0.6133603238866396;0.19635627530364372;4.92914979757085;131.3470155575418;42.47404642141483
3304557005028;0.40372670807453415;0.11801242236024845;3.770186335403727;122.76446810608302;36.48328896776103
3304557005029;0.6398390342052314;0.23138832997987926;5.277665995975855;134.8449951568664;45.28444950980161
3304557005030;0.5728744939271255;0.20850202429149797;4.813765182186235;132.36631789263362;47.73873787031681
3304557005031;0.6032064128256514;0.250501002004008;5.114228456913827;127.56783408086014;53.92451569806278
3304557005032;0.4462809917355372;0.1590909090909091;4.099173553719008;121.1760461760462;45.083956447592804
3304557005033;0.4691358024691358;0.1748971193415638;3.9670781893004117;127.64550264550267;49.30514729897444
3304557005034;0.4939516129032258;0.16532258064516128;4.159274193548387;136.50633640553;43.262768817204304
3304557005035;0.3405639913232104;0.10629067245119306;3.0216919739696313;128.8348311124884;40.3470715835141
3304557005036;0.31556503198294245;0.11940298507462686;2.9936034115138592;123.54553761803231;49.147121535181235
3304557005037;0.37130801687763715;0.1350210970464135;3.151898734177215;128.66686759091826;52.619549929676516
3304557005038;0.38054968287526425;0.13742071881606766;3.2832980972515857;124.74915265612941;45.915131380247665
3304557005039;0.2792207792207792;0.09956709956709957;2.779220779220779;122.89734075448364;44.57328385899814
3304557005040;0.2943722943722944;0.12987012987012986;2.948051948051948;117.06864564007425;50.99464028035455
3304557005041;0.45252525252525255;0.1595959595959596;3.8707070707070708;137.80503447170116;46.532788199454856
3304557005042;0.28846153846153844;0.09188034188034189;2.83974358974359;116.46316646316649;38.212250712250714
3304557005043;0.3924050632911392;0.14345991561181434;3.571729957805907;129.35754470564595;47.35031143258992
3304557005044;0.38125;0.13541666666666666;3.51875;126.55753968253973;43.754960317460316
3304557005045;0.4073319755600815;0.14052953156822812;4.132382892057026;108.62428474444766;38.81776743283872
3304557005046;0.39544513457556935;0.13664596273291926;3.4037267080745344;133.6167800453515;46.15251897860594
3304557005047;0.7773279352226721;0.2854251012145749;6.038461538461538;143.8920616046122;50.11493791858161
3304557005048;0.3236514522821577;0.12240663900414937;3.5892116182572615;100.22228808535864;38.9201738786801
3304557005049;0.3278008298755187;0.13485477178423236;3.16804979253112;111.41572811697294;45.14424026872158
3304557005050;0.3432203389830508;0.11016949152542373;3.0;131.1608824320689;40.2710519235943
3304557005051;0.47695390781563124;0.1843687374749499;4.83567134268537;115.9565885016787;47.707391695367626
3304557005052;0.3862212943632568;0.13987473903966596;3.200417536534447;135.2743811512079;47.20648175762997
3304557005053;0.3348314606741573;0.1303370786516854;2.7797752808988765;131.42857142857147;54.253611556982335
3304557005054;0.3773987206823028;0.11727078891257996;3.1044776119402986;144.39029343080514;42.306325515280726
3304557005055;0.31893004115226337;0.11728395061728394;3.331275720164609;117.87918871252208;43.98638056045464
3304557005056;0.48261758691206547;0.16973415132924335;4.07361963190184;128.85147118275955;46.923662567834334
3304557005057;0.39293139293139295;0.15176715176715178;3.5363825363825363;141.0974160974161;48.28317328317328
3304557005058;0.34845360824742266;0.10927835051546392;3.558762886597938;122.5383608373299;42.737686139747986
3304557005059;0.5387755102040817;0.20816326530612245;4.3612244897959185;132.3615896575081;50.31746031746029
3304557005060;0.4867075664621677;0.18609406952965235;4.3885480572597135;124.67067697129042;44.21892013916552
3304557005061;0.26834381551362685;0.12368972746331237;3.29769392033543;95.49266247379454;40.413796545872025
3304557005062;0.3169734151329243;0.12883435582822086;3.6319018404907975;94.6708540266822;41.48407829389424
3304557005063;0.4493927125506073;0.13562753036437247;4.038461538461538;138.84229805282442;45.858235331919545
3304557005064;0.5931174089068826;0.22874493927125505;4.9089068825910935;134.05777758004473;56.52994666152557
3304557005065;0.3104166666666667;0.10833333333333334;3.3979166666666667;104.16997354497356;32.275958994709
3304557005066;0.593186372745491;0.16432865731462926;5.58316633266533;113.85317532612112;30.053649868279123
3304557005067;0.6733466933867736;0.21643286573146292;5.370741482965932;133.80372688989925;39.750085140866695
3304557005068;0.5311871227364185;0.19114688128772636;4.826961770623742;129.22542469826175;47.64147656501781
3304557005069;0.6152304609218436;0.19438877755511022;4.741482965931864;151.41090261330734;49.46162165601042
3304557005070;0.3078556263269639;0.08917197452229299;3.335456475583864;118.37276311798603;34.15225962996664
3304557005071;0.4847870182555781;0.16227180527383367;4.401622718052739;124.96385178940962;41.65861746997648
3304557005072;0.45081967213114754;0.16188524590163936;3.5225409836065573;143.7817135050742;50.20735753317719
3304557005073;0.6417004048582996;0.23279352226720648;4.540485829959514;149.3163999742947;55.02699055330635
3304557005074;0.716;0.242;5.71;135.3284715284715;46.039632589632596
3304557005075;0.804;0.308;6.452;134.01340881340883;52.80427905427902
3304557005076;0.7168674698795181;0.2751004016064257;6.002008032128514;134.58274211286258;48.717736970749044
3304557005077;0.4419551934826884;0.15885947046843177;4.126272912423625;118.26285843597455;40.786538648045784
3304557005078;0.42973523421588594;0.15274949083503056;4.09979633401222;134.90851194517185;46.76801474153816
3304557005079;0.3786610878661088;0.1401673640167364;3.5376569037656904;113.66141993757056;41.992926877864136
3304557005080;0.6546184738955824;0.23493975903614459;5.42570281124498;139.1462676101231;50.92831644036462
3304557005081;0.6116700201207244;0.1790744466800805;5.482897384305835;127.03689670490475;35.920428777571644
3304557005082;0.3677685950413223;0.11363636363636363;3.5702479338842976;118.09818968909877;37.247474747474755
3304557005083;0.6882591093117408;0.242914979757085;5.473684210526316;137.81400785449364;49.15415780800394
3304557005084;0.7670682730923695;0.29518072289156627;6.265060240963855;133.11622001381036;49.841713395930235
3304557005085;0.35403726708074534;0.13043478260869565;3.62111801242236;110.71510729895824;40.90670084458903
3304557005086;0.34511434511434513;0.11642411642411643;3.4116424116424118;113.28911328911329;41.84569184569184
3304557005087;0.776;0.292;6.554;129.11411366411357;48.167698967698975
3304557005088;0.5584677419354839;0.1935483870967742;4.774193548387097;131.24723618675233;43.31157194060419
3304557005089;0.6217303822937625;0.20724346076458752;5.835010060362173;121.34565077221013;40.0954790793825
3304557005090;0.5895372233400402;0.1851106639839034;5.2434607645875255;120.95284550012921;37.015237166142605
3304557005091;0.33540372670807456;0.12008281573498965;3.5031055900621118;117.7215813861777;46.66025830622103
3304557005092;0.3434959349593496;0.13008130081300814;3.7052845528455283;111.98703058459164;41.87475803329461
3304557005093;0.38144329896907214;0.13195876288659794;3.672164948453608;125.67992145311734;44.059891998036335
3304557005094;0.674;0.234;5.752;135.3267676767677;44.22734487734488
3304557005095;0.8112449799196787;0.26305220883534136;6.088353413654619;146.88340441352486;46.351272556091814
3304557005096;0.5040983606557377;0.20901639344262296;4.577868852459017;120.60483346344;51.54095107988549
3304557005097;0.6372745490981964;0.24448897795591182;6.008016032064128;113.67424603897545;46.075845775244545
3304557005098;0.41513292433537835;0.13701431492842536;3.9754601226993866;116.11078650955955;40.726945174797926
3304557005099;0.678714859437751;0.21686746987951808;5.429718875502008;146.26905891966138;45.182533887353166
3304557005100;0.3945720250521921;0.12317327766179541;3.6200417536534446;133.27865593001292;42.19521489876396
3304557005101;0.6893787575150301;0.21643286573146292;5.927855711422846;118.51858895947065;37.80926265896206
3304557005102;0.41164241164241167;0.13721413721413722;3.5945945945945947;135.3768603768604;45.523545523545515
3304557005103;0.48132780082987553;0.15352697095435686;4.288381742738589;129.31321214516237;37.85072120134362
3304557005104;0.4489795918367347;0.1510204081632653;3.736734693877551;138.65727243278263;46.985746679624235
3304557005105;0.35490605427974947;0.1440501043841336;3.613778705636743;102.67836431719522;37.326440666732935
3304557005106;0.47657841140529533;0.12627291242362526;4.136456211812627;129.4402418129506;30.906313645621182
3304557005107;0.5506072874493927;0.17611336032388664;4.232793522267206;149.7880774196563;51.63951545530495
3304557005108;0.45010183299389;0.17515274949083504;4.1955193482688395;133.261403678919;50.06223127404388
3304557005109;0.46311475409836067;0.1598360655737705;3.6700819672131146;143.76958992737684;52.23214285714284
3304557005110;0.4156378600823045;0.15020576131687244;3.5534979423868314;132.35767433298298;49.74116532758507
3304557005111;0.33752620545073375;0.12368972746331237;3.6834381551362685;100.14392199926793;38.350637250008326
3304557005112;0.4392712550607287;0.16194331983805668;4.321862348178137;108.37666045155919;38.37967587967589
3304557005113;0.6016096579476862;0.19919517102615694;5.28169014084507;120.42514829235154;39.50768100667496
3304557005114;0.37166324435318276;0.1457905544147844;3.8398357289527723;108.8108275479939;46.14256380170138
3304557005115;0.7289156626506024;0.25903614457831325;5.708835341365462;138.63787930052987;47.04049297422791
3304557005116;0.768;0.262;5.998;145.22394272394268;48.9264291264291
3304557005117;0.618;0.224;5.75;112.80944610944606;41.24350094350093
3304557005118;0.7655310621242485;0.2565130260521042;6.551102204408818;128.74336752092245;43.36298860346954
3304557005119;0.5891783567134269;0.19438877755511022;5.074148296593187;125.04164172500849;44.77454186873026
3304557005120;0.48577235772357724;0.21341463414634146;4.400406504065041;130.57014688112253;56.33549490256807
3304557005121;0.5506072874493927;0.20647773279352227;4.5;132.95987638092902;51.79535376903794
3304557005122;0.4170124481327801;0.13278008298755187;3.5622406639004147;141.5390568398867;44.83139037080946
3304557005123;0.39183673469387753;0.14081632653061224;4.063265306122449;111.20586329770006;38.41674765144153
3304557005124;0.35787321063394684;0.12678936605316973;3.6359918200409;105.88746064206191;39.43016197617425
3304557005125;0.4261954261954262;0.15384615384615385;3.785862785862786;132.26908226908228;48.53974853974854
3304557005126;0.09375;0.0390625;1.25;70.3125;27.34375
3304557005127;0.7590361445783133;0.26305220883534136;6.538152610441767;122.75713465472498;41.76704041161871
3304557005128;0.37681159420289856;0.14492753623188406;3.5031055900621118;129.89664464819745;46.237142199875116
3304557005129;0.4897959183673469;0.18571428571428572;4.291836734693877;138.4954501281032;53.356082692817374
3304557005130;0.422360248447205;0.15527950310559005;3.803312629399586;116.6461270498538;44.644911104538444
3304557005131;0.459958932238193;0.15195071868583163;3.97741273100616;129.9233164736245;44.08762011431415
3304557005132;0.49183673469387756;0.16938775510204082;4.493877551020408;127.00680272108848;42.63038548752834
3304557005133;0.6174089068825911;0.21052631578947367;4.659919028340081;152.26060489218392;52.976263502579265
3304557005134;0.6666666666666666;0.2289156626506024;5.652610441767068;131.59516186624623;44.71392061753507
3304557005135;0.49284253578732107;0.17995910020449898;3.9161554192229038;138.43046297034022;52.37128810748441
3304557005136;0.4498977505112474;0.1738241308793456;4.098159509202454;119.57834258447751;43.20365501347097
3304557005137;0.5665322580645161;0.1975806451612903;4.879032258064516;129.2646589521589;48.41512094536289
3304557005138;0.39705882352941174;0.14285714285714285;3.283613445378151;128.28631452581035;45.928371348539414
3304557005139;0.4359504132231405;0.17768595041322313;3.5557851239669422;135.2469500196773;56.56729634002362
3304557005140;0.48775510204081635;0.20612244897959184;4.5;128.15180284568035;54.96517654680919
3304557005141;0.4458077709611452;0.15337423312883436;4.122699386503068;120.56697562832532;40.59393231172371
3304557005142;0.6024096385542169;0.23293172690763053;5.381526104417671;119.88364714268329;43.605446316289665
3304557005143;0.6096579476861167;0.23138832997987926;5.313883299798793;124.80481736014931;49.93873776569956
3304557005144;0.642570281124498;0.2389558232931727;5.72289156626506;124.67896895607738;47.498725058966
3304557005145;0.5584677419354839;0.1875;4.866935483870968;142.1602982590887;45.61411930363542
3304557005146;0.5425101214574899;0.18218623481781376;4.133603238866397;153.87426900584794;48.64886575412891
3304557005147;0.6546184738955824;0.24899598393574296;5.977911646586345;120.68190425738266;48.04158915604697
3304557005148;0.4176954732510288;0.13786008230452676;3.8621399176954734;119.07293095564701;43.973316349859545
3304557005149;0.5670731707317073;0.19715447154471544;4.813008130081301;139.31013092598457;50.780819225941165
3304557005150;0.5461847389558233;0.21485943775100402;4.7730923694779115;124.48205520494675;47.90590935169248
3304557005151;0.4329896907216495;0.15257731958762888;3.971134020618557;122.42349860906558;40.78055964653902
3304557005152;0.6292585170340681;0.23647294589178355;5.264529058116232;133.9342465594971;52.806623347705504
3304557005153;0.6975806451612904;0.2620967741935484;5.203629032258065;137.87342250043858;49.23585039512456
3304557005154;0.5573440643863179;0.22334004024144868;4.9114688128772634;123.59474306154388;50.38441326167682
3304557005155;0.44715447154471544;0.16869918699186992;4.002032520325203;128.47222222222223;47.70212285456186
3304557005156;0.5342741935483871;0.19153225806451613;4.419354838709677;137.98790814919838;47.51011757060145
3304557005157;0.6232464929859719;0.22845691382765532;5.529058116232465;130.14181320794543;48.728553788674034
3304557005158;0.4323770491803279;0.15778688524590165;3.932377049180328;121.97908534998702;43.37025110590683
3304557005159;0.4130879345603272;0.17586912065439672;4.051124744376278;115.58817801149091;53.7248028045574
3304557005160;0.3802521008403361;0.15756302521008403;3.222689075630252;133.5759303721489;56.85274109643858
3304557005161;0.3609341825902335;0.13800424628450106;3.1443736730360934;124.4439389343848;41.82421730192431
3304557005162;0.5250501002004008;0.16633266533066132;4.643286573146293;123.20354995705696;37.092438845945864
3304557005163;0.4057377049180328;0.13319672131147542;3.5737704918032787;126.85645979703357;36.58274785323966
3304557005164;0.3788187372708758;0.13034623217922606;3.8716904276985744;110.11783532150133;39.82963178482527
3304557005165;0.5818181818181818;0.2202020202020202;4.709090909090909;137.53052222749196;55.30091681606832
3304557005166;0.4796747967479675;0.17073170731707318;3.904471544715447;122.40729009021693;43.342762702518804
3304557005167;0.4389233954451346;0.13871635610766045;3.8530020703933747;130.2556771500871;38.159321699694374
3304557005168;0.4762886597938144;0.15876288659793814;3.4989690721649485;158.87088856161017;48.69170348551792
