Denounce;Got attacked;Females;Stress;run
0;82;1184;0.03273358300635127;74
0;103;1184;0.032681158770198095;74
0;138;1184;0.03260071875801998;74
0;168;1184;0.032568523118146904;74
0;193;1184;0.03254990687794706;74
0;218;1184;0.03254267131325703;74
0;249;1184;0.03250142665637182;74
0;275;1184;0.032463891285786334;74
0;0;1235;0.0;75
0;31;1235;0.0;75
0;54;1235;0.03402031153006701;75
0;76;1235;0.033963021887189374;75
0;101;1235;0.033965352947385015;75
0;127;1235;0.03389987737739676;75
0;155;1235;0.033869258234824236;75
0;172;1235;0.033847521092570935;75
0;200;1235;0.03383168695903618;75
0;212;1235;0.0337776507007736;75
0;229;1235;0.033741487743510885;75
0;0;1177;0.0;76
0;27;1177;0.0;76
0;49;1177;0.03396341996052306;76
0;68;1177;0.03385626646320271;76
0;97;1177;0.03385566514307206;76
0;121;1177;0.03379249172048241;76
0;144;1177;0.033782058824759965;76
0;167;1177;0.03376972034583353;76
0;183;1177;0.03370826021152055;76
0;208;1177;0.033696168956451895;76
0;233;1177;0.03368043225871793;76
0;0;1241;0.0;77
0;21;1241;0.0;77
0;53;1241;0.032748790030476885;77
0;83;1241;0.032699980435369924;77
0;107;1241;0.03266139378914661;77
0;128;1241;0.032660700437936924;77
0;143;1241;0.03260478520993461;77
0;164;1241;0.03257257580492251;77
0;196;1241;0.032511530189254984;77
0;229;1241;0.032540566979333094;77
0;268;1241;0.03247394666565123;77
0;0;1219;0.0;78
0;30;1219;0.0;78
0;48;1219;0.03344023090108457;78
0;68;1219;0.033423465610573265;78
0;89;1219;0.033338538147856894;78
0;112;1219;0.033332219401269514;78
0;140;1219;0.03330369574337244;78
0;166;1219;0.03328305967715762;78
0;188;1219;0.03324280443136342;78
0;206;1219;0.03321939601777174;78
0;232;1219;0.033186232205478866;78
0;0;1246;0.0;79
0;14;1246;0.0;79
0;40;1246;0.033928736620783814;79
0;58;1246;0.03386493607284696;79
0;89;1246;0.033795064613440194;79
0;114;1246;0.033788990477671595;79
0;143;1246;0.033761002332548945;79
0;174;1246;0.03374204025771864;79
0;205;1246;0.03371598875171615;79
0;228;1246;0.03363974069100211;79
0;262;1246;0.03365829902737877;79
0;0;1239;0.0;80
0;30;1239;0.0;80
0;56;1239;0.03353331179479335;80
0;78;1239;0.03345755200010382;80
0;102;1239;0.03345872884670746;80
0;120;1239;0.03343256431088396;80
0;140;1239;0.033376396104474015;80
0;166;1239;0.033394889775588195;80
0;197;1239;0.03340043826234037;80
0;229;1239;0.033355340468445495;80
0;251;1239;0.03329484938689274;80
0;0;1220;0.0;81
0;20;1220;0.0;81
0;43;1220;0.03423473266770114;81
0;73;1220;0.03418455753833159;81
0;108;1220;0.03414024716878056;81
0;139;1220;0.03410183327278819;81
0;168;1220;0.034052551567355385;81
0;186;1220;0.03403981699875123;81
0;203;1220;0.03400583872785161;81
0;222;1220;0.0339597217319364;81
0;245;1220;0.03394298244045515;81
0;0;1176;0.0;82
0;23;1176;0.0;82
0;41;1176;0.033775551598637626;82
0;66;1176;0.03372710535152671;82
0;85;1176;0.033700049399231775;82
0;106;1176;0.03369622316926953;82
0;126;1176;0.03365230304653301;82
0;143;1176;0.033630547670255445;82
0;170;1176;0.033596633246725224;82
0;197;1176;0.033567448133558296;82
0;220;1176;0.03351682331998464;82
0;0;1199;0.0;83
0;24;1199;0.0;83
0;40;1199;0.03355708967374408;83
0;63;1199;0.03350841101889929;83
0;89;1199;0.033447457827636806;83
0;114;1199;0.03339563112586992;83
0;138;1199;0.03335407341494917;83
0;161;1199;0.03336435578505397;83
0;189;1199;0.03333844136264873;83
0;216;1199;0.033294305533144934;83
0;253;1199;0.03330580255201586;83
0;0;1238;0.0;84
0;22;1238;0.0;84
0;43;1238;0.03313123262176636;84
0;61;1238;0.033062070157619666;84
0;83;1238;0.03301465265482005;84
0;104;1238;0.03294570273862782;84
0;126;1238;0.0329045214342565;84
0;147;1238;0.03286443860105295;84
0;162;1238;0.032866505930144584;84
0;195;1238;0.03284543072790377;84
0;227;1238;0.032845757360786126;84
0;0;1195;0.0;85
0;25;1195;0.0;85
0;46;1195;0.032952586561566105;85
0;77;1195;0.032884563052582035;85
0;112;1195;0.03286990340459559;85
0;135;1195;0.032798194662511916;85
0;166;1195;0.03278926526497773;85
0;192;1195;0.032730248685378105;85
0;222;1195;0.03271202515754404;85
0;245;1195;0.03267978023835605;85
0;274;1195;0.032657571329877316;85
0;0;1156;0.0;86
0;17;1156;0.0;86
0;33;1156;0.03435655809394946;86
0;62;1156;0.034244722302831015;86
0;83;1156;0.03421240541803925;86
0;111;1156;0.03416316299411807;86
0;135;1156;0.0341596759856482;86
0;152;1156;0.034114975569814694;86
0;172;1156;0.0340698838921942;86
0;194;1156;0.03406324219435105;86
0;224;1156;0.034080441840989274;86
0;0;1200;0.0;87
0;31;1200;0.0;87
0;60;1200;0.034394055530214664;87
0;95;1200;0.03433915579101544;87
0;120;1200;0.03428695620274617;87
0;145;1200;0.03422620996865792;87
0;175;1200;0.03418315663438369;87
0;200;1200;0.034196472372304734;87
0;217;1200;0.0341780280905802;87
0;241;1200;0.03417402623001411;87
0;266;1200;0.03418539752584748;87
0;0;1222;0.0;88
0;22;1222;0.0;88
0;45;1222;0.03387777948094101;88
0;69;1222;0.033833613539514105;88
0;93;1222;0.03377869321039818;88
0;112;1222;0.033758690747772054;88
0;138;1222;0.03371705543925022;88
0;163;1222;0.03369348499905484;88
0;183;1222;0.03369215005939565;88
0;209;1222;0.033657360046728244;88
0;227;1222;0.033626332851112946;88
0;0;1234;0.0;89
0;23;1234;0.0;89
0;50;1234;0.033167983331107216;89
0;77;1234;0.03314253021858669;89
0;97;1234;0.03311366950713441;89
0;123;1234;0.03307513107749053;89
0;148;1234;0.03304890335426715;89
0;176;1234;0.03301101513788168;89
0;198;1234;0.032993211799748935;89
0;217;1234;0.032955435436844656;89
0;240;1234;0.03298590021409907;89
0;0;1178;0.0;90
0;22;1178;0.0;90
0;47;1178;0.03460401378717143;90
0;73;1178;0.03456164124834465;90
0;90;1178;0.034532199095429886;90
0;119;1178;0.034456476481652794;90
0;140;1178;0.03442841381004042;90
0;163;1178;0.03442491231896622;90
0;181;1178;0.03440813375534446;90
0;211;1178;0.034360712556770735;90
0;230;1178;0.03433597033572688;90
0;0;1205;0.0;91
0;22;1205;0.0;91
0;46;1205;0.03356798432152429;91
0;64;1205;0.033517296831253915;91
0;92;1205;0.033491190385726934;91
0;113;1205;0.03340546389621849;91
0;137;1205;0.033391733784104954;91
0;157;1205;0.03342744882189318;91
0;188;1205;0.03331757932499063;91
0;210;1205;0.0333223198160803;91
0;237;1205;0.033300043200604264;91
0;0;1240;0.0;92
0;18;1240;0.0;92
0;41;1240;0.03390071298656788;92
0;67;1240;0.03389533408438139;92
0;86;1240;0.03383363973706558;92
0;111;1240;0.033733289673513814;92
0;130;1240;0.03375063607092051;92
0;150;1240;0.03369402376840894;92
0;171;1240;0.033682767099374386;92
0;199;1240;0.03366244495003536;92
0;222;1240;0.03364266477985009;92
0;0;1234;0.0;93
0;27;1234;0.0;93
0;47;1234;0.03363169469575241;93
0;64;1234;0.033587534848812065;93
0;86;1234;0.03353064070134398;93
0;109;1234;0.033474209627214806;93
0;130;1234;0.03345838075069978;93
0;149;1234;0.03338885581274196;93
0;169;1234;0.03339459041771349;93
0;193;1234;0.033367845656765524;93
0;214;1234;0.033340149090024626;93
0;0;1216;0.0;94
0;26;1216;0.0;94
0;48;1216;0.034995536313502704;94
0;69;1216;0.0349524388140095;94
0;92;1216;0.03493115282504688;94
0;118;1216;0.03492064093179728;94
0;137;1216;0.0348984966816967;94
0;164;1216;0.0348482659597286;94
0;201;1216;0.03484855917541252;94
0;233;1216;0.034826029433384365;94
0;259;1216;0.034766770240629734;94
0;0;1209;0.0;95
0;29;1209;0.0;95
0;49;1209;0.03349519845581562;95
0;71;1209;0.03343098093177448;95
0;98;1209;0.0334096512638362;95
0;121;1209;0.033375701905632944;95
0;149;1209;0.03335976204983833;95
0;172;1209;0.0333174470815916;95
0;201;1209;0.03327397610992083;95
0;225;1209;0.03326959552865376;95
0;242;1209;0.03326836913150841;95
0;0;1235;0.0;96
0;25;1235;0.0;96
0;43;1235;0.03409594118904149;96
0;67;1235;0.03408049911964854;96
0;97;1235;0.03405634610535026;96
0;116;1235;0.03403313314950505;96
0;137;1235;0.034005620810380215;96
0;163;1235;0.03395545512225677;96
0;188;1235;0.033929806426821175;96
0;201;1235;0.03387931155392374;96
0;222;1235;0.033883149686017286;96
0;0;1228;0.0;97
0;26;1228;0.0;97
0;49;1228;0.03369576021451949;97
0;75;1228;0.03367464174389199;97
0;112;1228;0.03362922384231188;97
0;134;1228;0.03356954221469003;97
0;167;1228;0.033563698626176315;97
0;191;1228;0.033474000209206746;97
0;218;1228;0.033468036793343585;97
0;244;1228;0.03346621414261246;97
0;262;1228;0.03342013841759816;97
0;0;1220;0.0;98
0;33;1220;0.0;98
0;59;1220;0.03423316953303723;98
0;83;1220;0.03416530259836583;98
0;108;1220;0.03408769835853819;98
0;121;1220;0.03404263123100365;98
0;145;1220;0.03397913047720695;98
0;166;1220;0.03394264072211237;98
0;195;1220;0.03394303456446261;98
0;217;1220;0.033897616271223834;98
0;245;1220;0.03390863535323755;98
0;0;1276;0.0;99
0;27;1276;0.0;99
0;57;1276;0.03383195314846726;99
0;84;1276;0.033783831510343795;99
0;111;1276;0.033743099987672824;99
0;132;1276;0.033716904903801116;99
0;158;1276;0.03368446261763202;99
0;191;1276;0.033634640079315756;99
0;212;1276;0.0336130388979575;99
0;232;1276;0.03358140098555463;99
0;253;1276;0.033522503974033974;99
0;0;1164;0.0;100
0;21;1164;0.0;100
0;48;1164;0.03421177675088287;100
0;72;1164;0.034141084467188394;100
0;103;1164;0.034081217993024306;100
0;127;1164;0.034062834008726124;100
0;152;1164;0.03403018876371115;100
0;172;1164;0.033966792244267505;100
0;193;1164;0.033927932914765146;100
0;222;1164;0.03395875261609362;100
0;253;1164;0.03392835972164373;100
0;0;1189;0.0;101
0;22;1189;0.0;101
0;56;1189;0.033141403834215356;101
0;85;1189;0.03310383932100206;101
0;109;1189;0.03304037105849507;101
0;132;1189;0.032989576033996;101
0;157;1189;0.03296284029392264;101
0;173;1189;0.03290199275919319;101
0;198;1189;0.03288476153489356;101
0;218;1189;0.03288735450801709;101
0;238;1189;0.03282625432691426;101
0;0;1192;0.0;102
0;17;1192;0.0;102
0;40;1192;0.03385648242319824;102
0;58;1192;0.033793734433715514;102
0;87;1192;0.03374183193896024;102
0;105;1192;0.03370711165049805;102
0;128;1192;0.033667538898551154;102
0;166;1192;0.033664922024843114;102
0;195;1192;0.0335795948220462;102
0;216;1192;0.03362434519063688;102
0;239;1192;0.033564722859365057;102
0;0;1237;0.0;103
0;28;1237;0.0;103
0;56;1237;0.03345836648688386;103
0;77;1237;0.03341174976157476;103
0;110;1237;0.03336841271393707;103
0;129;1237;0.03334032073058699;103
0;164;1237;0.03329857320562642;103
0;192;1237;0.033230124401247445;103
0;215;1237;0.03322876333929388;103
0;249;1237;0.03317120777980794;103
0;277;1237;0.03316472728557863;103
0;0;1224;0.0;104
0;24;1224;0.0;104
0;43;1224;0.03420471211953016;104
0;69;1224;0.03416302162453438;104
0;82;1224;0.034099866163266365;104
0;105;1224;0.03409661409209659;104
0;128;1224;0.03406195835427944;104
0;148;1224;0.03399228270669565;104
0;177;1224;0.033983203785967336;104
0;202;1224;0.033981832297133106;104
0;222;1224;0.03394802935831115;104
0;0;1197;0.0;105
0;23;1197;0.0;105
0;49;1197;0.03379127765715813;105
0;80;1197;0.033777839214573786;105
0;104;1197;0.03372165074910637;105
0;132;1197;0.03368265852370493;105
0;156;1197;0.033637575367163;105
0;184;1197;0.03361385196722852;105
0;205;1197;0.033553899074914253;105
0;223;1197;0.033604509620527606;105
0;242;1197;0.0335641343095372;105
0;0;1232;0.0;106
0;26;1232;0.0;106
0;49;1232;0.03468112226936091;106
0;79;1232;0.03460162634478377;106
0;95;1232;0.034607611939035866;106
0;121;1232;0.034511262297335275;106
0;147;1232;0.03444519110030171;106
0;169;1232;0.03444087288490026;106
0;192;1232;0.03443402137031804;106
0;217;1232;0.03442318170788766;106
0;239;1232;0.03440691250805002;106
0;0;1220;0.0;107
0;31;1220;0.0;107
0;54;1220;0.0326676663117436;107
0;72;1220;0.03260549859452878;107
0;91;1220;0.032571916402937315;107
0;110;1220;0.03255094902204901;107
0;134;1220;0.03245716261702435;107
0;153;1220;0.032499026265271645;107
0;172;1220;0.032455415168793474;107
0;189;1220;0.03239952013066271;107
0;210;1220;0.03239427610096491;107
0;0;1206;0.0;108
0;24;1206;0.0;108
0;53;1206;0.03289096201627206;108
0;71;1206;0.03284205765038596;108
0;81;1206;0.032785739977724;108
0;107;1206;0.03275383192204191;108
0;131;1206;0.03268441774466522;108
0;152;1206;0.03268747726749367;108
0;175;1206;0.03262894460679538;108
0;193;1206;0.032610528340589334;108
0;217;1206;0.03260546879458417;108
0;0;1239;0.0;109
0;21;1239;0.0;109
0;44;1239;0.03332237227781006;109
0;68;1239;0.03330779841513828;109
0;86;1239;0.03327747705217728;109
0;108;1239;0.03319163490340202;109
0;125;1239;0.033164895799222396;109
0;148;1239;0.03312172667463949;109
0;173;1239;0.033127794679169285;109
0;202;1239;0.033041472433372514;109
0;221;1239;0.03305827994460627;109
0;0;1284;0.0;110
0;30;1284;0.0;110
0;47;1284;0.03346726288715905;110
0;74;1284;0.033425336666745485;110
0;99;1284;0.03340379607386172;110
0;121;1284;0.03341017893208603;110
0;141;1284;0.033336509922036406;110
0;161;1284;0.03329220834481074;110
0;179;1284;0.033289110188314916;110
0;204;1284;0.033280860183741115;110
0;222;1284;0.03323254097636738;110
0;0;1189;0.0;111
0;21;1189;0.0;111
0;46;1189;0.033578373284219684;111
0;68;1189;0.033527344303948256;111
0;84;1189;0.03348626075763637;111
0;108;1189;0.03344401529962707;111
0;128;1189;0.03339931922882496;111
0;150;1189;0.033393285780136436;111
0;171;1189;0.03330875921823166;111
0;184;1189;0.03330403640200135;111
0;205;1189;0.03328313526547991;111
0;0;1199;0.0;112
0;14;1199;0.0;112
0;37;1199;0.03451212805472459;112
0;62;1199;0.03450247715401163;112
0;77;1199;0.03439892494088;112
0;104;1199;0.03441785592211876;112
0;145;1199;0.03434833799330522;112
0;167;1199;0.0342888649792036;112
0;193;1199;0.034277754829995316;112
0;214;1199;0.034250159721032694;112
0;235;1199;0.034232539744550525;112
0;0;1261;0.0;113
0;25;1261;0.0;113
0;54;1261;0.03308550854826764;113
0;72;1261;0.033024117275655684;113
0;104;1261;0.03300096320760905;113
0;131;1261;0.032950666729384105;113
0;156;1261;0.03292322475185954;113
0;181;1261;0.03290738868870245;113
0;198;1261;0.03287433437009833;113
0;225;1261;0.032813282921338935;113
0;245;1261;0.032799135396270496;113
0;0;1206;0.0;114
0;24;1206;0.0;114
0;42;1206;0.033372452282184224;114
0;65;1206;0.033346731290529424;114
0;85;1206;0.03328241038719567;114
0;116;1206;0.033219599753555075;114
0;136;1206;0.03323390940061427;114
0;160;1206;0.033225062197730235;114
0;183;1206;0.03316315400626677;114
0;207;1206;0.033183561159268286;114
0;233;1206;0.03310869630963781;114
0;0;1192;0.0;115
0;32;1192;0.0;115
0;51;1192;0.03404617494622029;115
0;84;1192;0.03395729666908927;115
0;109;1192;0.03393695788444002;115
0;136;1192;0.0339305099160556;115
0;159;1192;0.033881913238324776;115
0;185;1192;0.03384048885099414;115
0;204;1192;0.03380210914573254;115
0;234;1192;0.03381743769755181;115
0;248;1192;0.033798033789029035;115
0;0;1228;0.0;116
0;18;1228;0.0;116
0;45;1228;0.033478296557202566;116
0;65;1228;0.033467090465958436;116
0;85;1228;0.033434531161833383;116
0;112;1228;0.03337039390868828;116
0;140;1228;0.033307106633135415;116
0;174;1228;0.033288985509849725;116
0;191;1228;0.033262517968517744;116
0;216;1228;0.0332392505103605;116
0;240;1228;0.03323245858585172;116
0;0;1237;0.0;117
0;31;1237;0.0;117
0;56;1237;0.03418790036582725;117
0;75;1237;0.03417445743242687;117
0;108;1237;0.034079402750225245;117
0;132;1237;0.034019688765041495;117
0;147;1237;0.03398629066276799;117
0;170;1237;0.03393058708355223;117
0;190;1237;0.03393266863601728;117
0;215;1237;0.033897945476302975;117
0;246;1237;0.0338651968984105;117
0;0;1226;0.0;118
0;22;1226;0.0;118
0;47;1226;0.0339247180296626;118
0;78;1226;0.033870240826665364;118
0;106;1226;0.03383576418659142;118
0;129;1226;0.03378313390839365;118
0;154;1226;0.03375230408943023;118
0;179;1226;0.033736483709199856;118
0;206;1226;0.033734665634303704;118
0;237;1226;0.033684745016968394;118
0;262;1226;0.03364084675026636;118
0;0;1293;0.0;119
0;26;1293;0.0;119
0;55;1293;0.03365807789120143;119
0;74;1293;0.03362313152316306;119
0;104;1293;0.03358015764117397;119
0;135;1293;0.03352954691620709;119
0;163;1293;0.03349192788920465;119
0;194;1293;0.03346231518988041;119
0;216;1293;0.033445102721755174;119
0;240;1293;0.03346203197484185;119
0;262;1293;0.03340931881627373;119
0;0;1212;0.0;120
0;19;1212;0.0;120
0;39;1212;0.033252015113020915;120
0;62;1212;0.033202890075118625;120
0;90;1212;0.033154010217403405;120
0;112;1212;0.03307210342466037;120
0;135;1212;0.033102456927241564;120
0;157;1212;0.03305781299745926;120
0;185;1212;0.03304085128302124;120
0;219;1212;0.032983948474477616;120
0;249;1212;0.03296060701996998;120
0;0;1262;0.0;121
0;25;1262;0.0;121
0;47;1262;0.03326216532789607;121
0;73;1262;0.03321219101009396;121
0;88;1262;0.03313506677911875;121
0;111;1262;0.033070090003886235;121
0;129;1262;0.03306390116586463;121
0;151;1262;0.03304361346874099;121
0;175;1262;0.03299068254765882;121
0;194;1262;0.03292751068384233;121
0;217;1262;0.03292995798649374;121
0;0;1178;0.0;122
0;21;1178;0.0;122
0;35;1178;0.032840296179189966;122
0;57;1178;0.03277210536502557;122
0;80;1178;0.03270796709621582;122
0;98;1178;0.03271571766033343;122
0;120;1178;0.03265952891958575;122
0;149;1178;0.03265036570105001;122
0;175;1178;0.03262663032386761;122
0;201;1178;0.032596129285157364;122
0;229;1178;0.03258760197022012;122
0;0;1203;0.0;123
0;28;1203;0.0;123
0;46;1203;0.03292287143009955;123
0;63;1203;0.03285190695618047;123
0;80;1203;0.032849757735528944;123
0;98;1203;0.03282005357641243;123
0;128;1203;0.03276775239935718;123
0;160;1203;0.032757816310441355;123
0;179;1203;0.03271849934297391;123
0;205;1203;0.03267025694515793;123
0;236;1203;0.0326596717666956;123
0;0;1205;0.0;124
0;28;1205;0.0;124
0;59;1205;0.033633696078667084;124
0;85;1205;0.033604591838527494;124
0;117;1205;0.033565389852540116;124
0;150;1205;0.033524382673724026;124
0;180;1205;0.033497935003241025;124
0;207;1205;0.033462856764590945;124
0;235;1205;0.03338715660591341;124
0;261;1205;0.03341884359035261;124
0;282;1205;0.03339495026125988;124
0;0;1260;0.0;125
0;25;1260;0.0;125
0;45;1260;0.03311172169955806;125
0;75;1260;0.03304921746378604;125
0;97;1260;0.03298638621128298;125
0;118;1260;0.032877089444045104;125
0;146;1260;0.03287260910835952;125
0;178;1260;0.032849888497781324;125
0;200;1260;0.032851530481147986;125
0;217;1260;0.03285414802379144;125
0;237;1260;0.03279722665687201;125
0;0;1210;0.0;126
0;18;1210;0.0;126
0;51;1210;0.03319081131437921;126
0;75;1210;0.03313003801044202;126
0;101;1210;0.03309695000671483;126
0;121;1210;0.03309067923879796;126
0;139;1210;0.03309601091570607;126
0;163;1210;0.03300220626519503;126
0;189;1210;0.032995172816229455;126
0;209;1210;0.03294308781735052;126
0;229;1210;0.03293161643614681;126
0;0;1220;0.0;127
0;22;1220;0.0;127
0;47;1220;0.03353098208386726;127
0;76;1220;0.03339303889775936;127
0;101;1220;0.03341040081616381;127
0;124;1220;0.033357002438286286;127
0;148;1220;0.03334206743720412;127
0;169;1220;0.03329651979202871;127
0;194;1220;0.03325274792245908;127
0;218;1220;0.03321259839540086;127
0;247;1220;0.03317514641924906;127
0;0;1209;0.0;128
0;18;1209;0.0;128
0;36;1209;0.03349447369512025;128
0;64;1209;0.03346998438565476;128
0;76;1209;0.033410850040779747;128
0;109;1209;0.03340784794270894;128
0;136;1209;0.03334973814555155;128
0;165;1209;0.033323334702768895;128
0;191;1209;0.03325442626082237;128
0;221;1209;0.03319345825418181;128
0;247;1209;0.033203928353843316;128
0;0;1204;0.0;129
0;21;1204;0.0;129
0;43;1204;0.03278457171090757;129
0;64;1204;0.032702465648704916;129
0;81;1204;0.03269707419805163;129
0;111;1204;0.03262780574819438;129
0;136;1204;0.03258959828583114;129
0;154;1204;0.03256466599944609;129
0;180;1204;0.03257264912774865;129
0;208;1204;0.03256101529518014;129
0;232;1204;0.03254377430649384;129
0;0;1215;0.0;130
0;17;1215;0.0;130
0;32;1215;0.03273945474523923;130
0;60;1215;0.03268280414394108;130
0;83;1215;0.03262039950436143;130
0;108;1215;0.032633743113748975;130
0;128;1215;0.03259529574494933;130
0;149;1215;0.032575674079326;130
0;173;1215;0.03252423083308764;130
0;192;1215;0.03245290580531685;130
0;215;1215;0.03246471615373404;130
0;0;1232;0.0;131
0;25;1232;0.0;131
0;48;1232;0.034653042175983695;131
0;77;1232;0.034636748737164165;131
0;100;1232;0.03461228665168751;131
0;127;1232;0.034526526622355655;131
0;157;1232;0.03451497875805965;131
0;182;1232;0.03444326872076997;131
0;216;1232;0.03445997316320028;131
0;237;1232;0.034373728110637554;131
0;259;1232;0.03442430196214946;131
0;0;1206;0.0;132
0;26;1206;0.0;132
0;56;1206;0.03431102750869304;132
0;87;1206;0.034310891279708926;132
0;111;1206;0.034261821275704554;132
0;140;1206;0.034216704004007295;132
0;161;1206;0.03417784986161399;132
0;182;1206;0.03416080893369714;132
0;210;1206;0.03416460042044462;132
0;239;1206;0.03413749401296471;132
0;266;1206;0.03406743147692165;132
0;0;1225;0.0;133
0;20;1225;0.0;133
0;43;1225;0.03469953557694197;133
0;73;1225;0.03467522910057872;133
0;99;1225;0.03461644795629525;133
0;130;1225;0.03459946008834451;133
0;155;1225;0.034567827849440964;133
0;186;1225;0.03453262545488499;133
0;212;1225;0.03443867723193111;133
0;229;1225;0.03444915678913323;133
0;251;1225;0.03441284192989832;133
0;0;1216;0.0;134
0;28;1216;0.0;134
0;56;1216;0.03303123582083613;134
0;81;1216;0.032974870594572096;134
0;110;1216;0.032978385460637104;134
0;130;1216;0.032925315186544575;134
0;156;1216;0.03290904220155414;134
0;183;1216;0.032838761387378526;134
0;207;1216;0.03281339223103155;134
0;232;1216;0.032813416043017136;134
0;255;1216;0.03275270974861876;134
0;0;1290;0.0;135
0;20;1290;0.0;135
0;49;1290;0.03361621887710772;135
0;79;1290;0.03351358626598859;135
0;102;1290;0.033519271113154676;135
0;118;1290;0.03345195473424835;135
0;141;1290;0.03340010817980145;135
0;167;1290;0.03340578607496418;135
0;180;1290;0.03340327420544158;135
0;202;1290;0.03337390140363246;135
0;218;1290;0.033351703327144294;135
0;0;1194;0.0;136
0;24;1194;0.0;136
0;47;1194;0.034534602543027454;136
0;69;1194;0.03446696326555848;136
0;96;1194;0.03445462826779207;136
0;112;1194;0.03443538927748337;136
0;136;1194;0.03438421517806429;136
0;158;1194;0.03435763412983251;136
0;183;1194;0.03433706123845184;136
0;205;1194;0.03425252723054184;136
0;233;1194;0.03425817526432291;136
0;0;1224;0.0;137
0;15;1224;0.0;137
0;44;1224;0.033590418656464595;137
0;70;1224;0.03351418180685477;137
0;93;1224;0.03346543631017579;137
0;118;1224;0.033457184358522324;137
0;148;1224;0.03338590920408748;137
0;177;1224;0.03333858889755208;137
0;199;1224;0.03331215691569917;137
0;227;1224;0.03330930361659424;137
0;257;1224;0.03330632628300333;137
0;0;1249;0.0;138
0;24;1249;0.0;138
0;48;1249;0.033746901605201975;138
0;70;1249;0.03373148194302256;138
0;97;1249;0.03363500422508716;138
0;131;1249;0.03368868632788831;138
0;160;1249;0.033631360121896506;138
0;195;1249;0.03359726403468021;138
0;214;1249;0.03356741658506197;138
0;234;1249;0.033504776809829544;138
0;262;1249;0.03348006011496599;138
0;0;1196;0.0;139
0;27;1196;0.0;139
0;54;1196;0.03392674185244011;139
0;79;1196;0.03386826232905225;139
0;102;1196;0.03381070921993323;139
0;122;1196;0.03377916757428339;139
0;147;1196;0.033729778883626424;139
0;161;1196;0.03371651937409114;139
0;192;1196;0.033680189596205494;139
0;217;1196;0.03366103457171321;139
0;237;1196;0.033647191181930526;139
0;0;1195;0.0;140
0;26;1195;0.0;140
0;52;1195;0.0332415549649885;140
0;71;1195;0.03318571378626924;140
0;95;1195;0.03310604210369009;140
0;114;1195;0.03304124997868175;140
0;134;1195;0.03296271532229642;140
0;167;1195;0.03296015346468123;140
0;186;1195;0.03294243783553048;140
0;209;1195;0.03294759280450058;140
0;232;1195;0.03295764145004677;140
0;0;1210;0.0;141
0;24;1210;0.0;141
0;45;1210;0.03406255867996573;141
0;63;1210;0.03402753305448828;141
0;90;1210;0.033983016416445716;141
0;109;1210;0.03393628848765543;141
0;138;1210;0.03393487296144025;141
0;163;1210;0.03385411638765653;141
0;201;1210;0.033827557713439906;141
0;223;1210;0.03381411768752943;141
0;249;1210;0.03378011869293694;141
0;0;1219;0.0;142
0;24;1219;0.0;142
0;43;1219;0.03407533930059574;142
0;64;1219;0.0340384479873562;142
0;91;1219;0.033996835934225436;142
0;112;1219;0.033958515462412624;142
0;133;1219;0.03392954232777814;142
0;156;1219;0.03386337489785923;142
0;178;1219;0.03382996977977671;142
0;205;1219;0.03381610047167321;142
0;233;1219;0.03378908631988823;142
0;0;1229;0.0;143
0;22;1229;0.0;143
0;45;1229;0.032972388985102984;143
0;65;1229;0.03290184695929368;143
0;87;1229;0.03290481499665548;143
0;100;1229;0.032852628381381144;143
0;123;1229;0.03279432730121699;143
0;148;1229;0.032742443340893636;143
0;172;1229;0.03267975321794718;143
0;201;1229;0.03271843813730491;143
0;224;1229;0.03271412649106866;143
0;0;1232;0.0;144
0;25;1232;0.0;144
0;51;1232;0.032772807318336206;144
0;78;1232;0.03270279564257196;144
0;111;1232;0.03265376280644464;144
0;139;1232;0.03265248949155068;144
0;163;1232;0.032604924709279434;144
0;180;1232;0.03257055965774608;144
0;207;1232;0.032529063037179985;144
0;233;1232;0.03246760202738529;144
0;256;1232;0.032518076967048656;144
0;0;1181;0.0;145
0;22;1181;0.0;145
0;50;1181;0.03273000214165471;145
0;72;1181;0.032684438871813826;145
0;95;1181;0.032634356862456367;145
0;112;1181;0.032612683306142067;145
0;126;1181;0.03256256063070425;145
0;149;1181;0.03257682627363864;145
0;173;1181;0.03249860004618298;145
0;191;1181;0.03246659867956177;145
0;211;1181;0.03243555676792883;145
0;0;1259;0.0;146
0;32;1259;0.0;146
0;56;1259;0.03324100451348555;146
0;88;1259;0.03319728001674312;146
0;111;1259;0.033197235521398055;146
0;135;1259;0.03314862248996428;146
0;162;1259;0.033093432263932625;146
0;186;1259;0.03304884916279273;146
0;204;1259;0.033009722263435445;146
0;228;1259;0.033018976637977225;146
0;254;1259;0.032956323686879056;146
0;0;1251;0.0;147
0;15;1251;0.0;147
0;38;1251;0.032623879975916294;147
0;62;1251;0.03258738556861055;147
0;77;1251;0.032493264478504855;147
0;97;1251;0.0324724936732656;147
0;117;1251;0.03246637331674826;147
0;139;1251;0.032419508895079004;147
0;163;1251;0.032402164322520625;147
0;185;1251;0.03236699615001002;147
0;211;1251;0.0323430901728597;147
0;0;1231;0.0;148
0;25;1231;0.0;148
0;40;1231;0.03347904250723867;148
0;58;1231;0.033455617767119486;148
0;80;1231;0.03340073001337396;148
0;106;1231;0.033356965392404896;148
0;126;1231;0.03334797395262867;148
